label,sample,sensor,channel,mean,std,min,max,median,variance
KO_LOW_4mm,PMI_330rpm,LPS22HH_PRESS,PRESS,1008.2160221203445,0.05084776765023072,1008.014160156,1008.407470703,1008.216064453,0.00258549547501185
KO_LOW_4mm,PMI_330rpm,LPS22HH_TEMP,Time,41.07957552101876,23.25796901100327,0.798439,81.360772729,41.080812191999996,540.9331225167884
KO_LOW_4mm,PMI_330rpm,LPS22HH_TEMP,TEMP,33.75248385045617,0.055973823347734465,33.479999542,33.840000153,33.770000458,0.003133068900163384
KO_LOW_4mm,PMI_330rpm,STTS751_TEMP,Time,40.15459703251923,23.058504247711866,0.546163,79.986913801,40.137938714,531.6946181417461
KO_LOW_4mm,PMI_330rpm,STTS751_TEMP,TEMP,32.67207532051282,0.029177423655616385,32.5625,32.75,32.6875,0.0008513220511793227
KO_LOW_4mm,PMI_400rpm,HTS221_HUM,Time,40.92633496230146,23.52393547437341,0.226596,81.631108919,40.924872585,553.3755402024838
KO_LOW_4mm,PMI_400rpm,HTS221_HUM,HUM,46.81321844331902,0.2350331049069041,46.10231781,47.347553253,46.787197113,0.05524056040217979
KO_LOW_4mm,PMI_400rpm,HTS221_TEMP,Time,40.92633496230146,23.52393547437341,0.226596,81.631108919,40.924872585,553.3755402024838
KO_LOW_4mm,PMI_400rpm,HTS221_TEMP,TEMP,33.74682236460097,0.12617795972128085,33.34286499,33.953567505,33.768505096,0.015920877519425173
KO_LOW_4mm,PMI_400rpm,IIS2DH_ACC,Time,41.47605832965869,23.84086760726965,0.190204,82.77185599,41.473738807000004,568.3869682673594
KO_LOW_4mm,PMI_400rpm,IIS2DH_ACC,A_x [g],-0.044567555555555555,0.030576586769440698,-0.144,0.096,-0.048,0.000934927658469136
KO_LOW_4mm,PMI_400rpm,IIS2DH_ACC,A_y [g],-0.045623555555555556,0.026889313462212752,-0.144,0.048,-0.048,0.0007230351784691359
KO_LOW_4mm,PMI_400rpm,IIS2DH_ACC,A_z [g],1.0740071111111114,0.02775915373527742,0.96,1.296,1.056,0.0007705706160987663
KO_LOW_4mm,PMI_400rpm,IIS2MDC_MAG,Time,41.36959381399136,23.787300250284886,0.191806,82.588544314,41.3581575155,565.8356531972033
KO_LOW_4mm,PMI_400rpm,IIS2MDC_MAG,M_x [gauss],0.6263962962962962,0.02803767282414306,0.5535,0.6975,0.627,0.0007861110973936902
KO_LOW_4mm,PMI_400rpm,IIS2MDC_MAG,M_y [gauss],0.020239444444444445,0.05010257422663832,-0.063,0.108,0.0195,0.0025102679441358026
KO_LOW_4mm,PMI_400rpm,IIS2MDC_MAG,M_z [gauss],-0.17464055555555558,0.039237113521118444,-0.2625,-0.09,-0.174,0.0015395510774691358
KO_LOW_4mm,PMI_400rpm,IIS3DWB_ACC,Time,41.59356406084131,23.904347733129356,0.192471,82.996509072,41.5926690265,571.4178405463666
KO_LOW_4mm,PMI_400rpm,IIS3DWB_ACC,A_x [g],0.021136327143507962,0.053274866008527426,-0.667096,0.55876,0.023912,0.0028382113482265507
KO_LOW_4mm,PMI_400rpm,IIS3DWB_ACC,A_y [g],-0.09188814386150342,0.03394159589117262,-0.311344,0.204472,-0.092232,0.0011520319316396662
KO_LOW_4mm,PMI_400rpm,IIS3DWB_ACC,A_z [g],1.0742337690460135,0.04594922238104741,0.449936,1.624552,1.075064,0.0021113310374229477
KO_LOW_4mm,PMI_400rpm,IMP23ABSU_MIC,Time,41.60025936125662,23.91052422957478,0.186016,83.014502092,41.600259287499995,571.7131689330826
KO_LOW_4mm,PMI_400rpm,IMP23ABSU_MIC,MIC,0.1897117524995284,228.3414340104853,-1960.0,2637.0,0.0,52139.81048596481
KO_LOW_4mm,PMI_400rpm,IMP34DT05_MIC,Time,41.59622758212509,23.91192363826528,0.179578,83.012883634,41.59622755,571.7800920822299
KO_LOW_4mm,PMI_400rpm,IMP34DT05_MIC,MIC,0.4062618209255533,191.5467490924925,-1953.0,1784.0,-1.0,36690.15708790228
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_ACC,Time,41.58267301866312,23.89044287521524,0.203291,82.962025131,41.582601096,570.7532607739225
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_ACC,A_x [g],-0.008496014991119004,0.045547874704340845,-0.460184,0.373808,-0.005856,0.002074608890082333
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_ACC,A_y [g],-0.03336659087744229,0.028844229762373202,-0.219112,0.205448,-0.033672,0.0008319895905845759
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_ACC,A_z [g],1.0165697473818824,0.01789591447692102,0.897432,1.109224,1.016504,0.0003202637549652713
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_GYRO,Time,41.58267301866312,23.89044287521524,0.203291,82.962025131,41.582601096,570.7532607739225
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_GYRO,G_x [mdps],312.01349911190056,5550.297313000017,-21000.0,35000.0,420.0,30805800.262695216
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_GYRO,G_y [mdps],-1113.3563410301954,4412.074353869055,-175140.0,86100.0,-980.0,19466400.10406904
KO_LOW_4mm,PMI_400rpm,ISM330DHCX_GYRO,G_z [mdps],-513.232539964476,3895.5901005271085,-146300.0,179760.0,-560.0,15175622.231324809
KO_LOW_4mm,PMI_400rpm,LPS22HH_PRESS,Time,41.46751347188195,23.545498446765027,0.689311,82.248967654,41.4657569325,554.3904971066142
KO_LOW_4mm,PMI_400rpm,LPS22HH_PRESS,PRESS,1008.1667995545937,0.04784935945732371,1007.990478516,1008.362060547,1008.166748047,0.0022895612004761737
KO_LOW_4mm,PMI_400rpm,LPS22HH_TEMP,Time,41.46751347188195,23.545498446765027,0.689311,82.248967654,41.4657569325,554.3904971066142
KO_LOW_4mm,PMI_400rpm,LPS22HH_TEMP,TEMP,33.90205370556263,0.10742714446277678,33.490001678,34.049999237,33.930000305,0.011540591367426313
KO_LOW_4mm,PMI_400rpm,STTS751_TEMP,Time,40.883576822078126,23.566236690396074,0.437096,81.693721601,40.7858495315,555.3675117477702
KO_LOW_4mm,PMI_400rpm,STTS751_TEMP,TEMP,32.78203125,0.07574096867572727,32.625,32.875,32.8125,0.0057366943359375
KO_LOW_4mm,PMI_50rpm,HTS221_HUM,Time,43.89329238409091,25.251086458071413,0.202131,87.589478556,43.893223006499994,637.6173673129975
KO_LOW_4mm,PMI_50rpm,HTS221_HUM,HUM,46.81715475600636,0.238418003084781,46.285644531,47.475536346,46.769901276,0.05684314419493464
KO_LOW_4mm,PMI_50rpm,HTS221_TEMP,Time,43.89329238409091,25.251086458071413,0.202131,87.589478556,43.893223006499994,637.6173673129975
KO_LOW_4mm,PMI_50rpm,HTS221_TEMP,TEMP,33.75296097841636,0.08016664386220189,33.435398102,33.916553497,33.768505096,0.006426690788129111
KO_LOW_4mm,PMI_50rpm,IIS2DH_ACC,Time,44.11284068751638,25.372703754304993,0.165352,88.052354569,44.117182489499996,643.7740958037226
KO_LOW_4mm,PMI_50rpm,IIS2DH_ACC,A_x [g],-0.05461106086956522,0.024971029393309207,-0.144,0.048,-0.048,0.0006235523089615124
KO_LOW_4mm,PMI_50rpm,IIS2DH_ACC,A_y [g],-0.046124660869565216,0.02309621856152024,-0.144,0.048,-0.048,0.0005334353118415122
KO_LOW_4mm,PMI_50rpm,IIS2DH_ACC,A_z [g],1.0728037565217392,0.026558021661716405,0.96,1.152,1.056,0.0007053285145841978
KO_LOW_4mm,PMI_50rpm,IIS2MDC_MAG,Time,44.39457869475448,25.5469654796138,0.167441,88.639293021,44.388528489500004,652.6474452165791
KO_LOW_4mm,PMI_50rpm,IIS2MDC_MAG,M_x [gauss],0.6225208620689656,0.08146711942577017,0.4545,0.7905,0.6225,0.0066368915475326995
KO_LOW_4mm,PMI_50rpm,IIS2MDC_MAG,M_y [gauss],0.019627413793103447,0.04861869113616997,-0.0735,0.1215,0.0195,0.0023637771277942926
KO_LOW_4mm,PMI_50rpm,IIS2MDC_MAG,M_z [gauss],-0.1777248275862069,0.07884699699617673,-0.3435,-0.012,-0.177,0.006216848935315101
KO_LOW_4mm,PMI_50rpm,IIS3DWB_ACC,Time,44.41570163454739,25.546142430287,0.168275,88.662775807,44.4161454715,652.6053930685098
KO_LOW_4mm,PMI_50rpm,IIS3DWB_ACC,A_x [g],0.02046400126172209,0.010537758677176693,-0.097112,0.13908,0.020496,0.00011104435793841266
KO_LOW_4mm,PMI_50rpm,IIS3DWB_ACC,A_y [g],-0.09266164135720385,0.01085886938985262,-0.19764,0.059048,-0.09272,0.00011791504442587822
KO_LOW_4mm,PMI_50rpm,IIS3DWB_ACC,A_z [g],1.0752065353145774,0.012932082126918439,0.916464,1.23952,1.075064,0.0001672387481373633
KO_LOW_4mm,PMI_50rpm,IMP23ABSU_MIC,Time,44.424779569535374,25.555378437148317,0.161569,88.68826122,44.424780045999995,653.0773670658651
KO_LOW_4mm,PMI_50rpm,IMP23ABSU_MIC,MIC,0.05646720009413426,67.73294353137887,-879.0,840.0,0.0,4587.751639424958
KO_LOW_4mm,PMI_50rpm,IMP34DT05_MIC,Time,44.41541003799392,25.553763508198355,0.155004,88.675816116,44.415409783,652.9948294329299
KO_LOW_4mm,PMI_50rpm,IMP34DT05_MIC,MIC,0.002604612850082372,73.41176935943979,-799.0,733.0,0.0,5389.287880483583
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_ACC,Time,44.42487985713159,25.54544645945614,0.178794,88.670747897,44.42482087,652.5698348129403
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_ACC,A_x [g],-0.00838265161461794,0.0038464363193083987,-0.088328,0.082472,-0.008296,1.479507235849474e-05
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_ACC,A_y [g],-0.03330513019269103,0.004155357277325977,-0.099064,0.081008,-0.033184,1.726699410222595e-05
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_ACC,A_z [g],1.016464339056478,0.0032750286381407435,0.994544,1.037976,1.016504,1.0725812580642013e-05
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_GYRO,Time,44.42487985713159,25.54544645945614,0.178794,88.670747897,44.42482087,652.5698348129403
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_GYRO,G_x [mdps],307.14488372093024,3228.830194521728,-15540.0,32340.0,420.0,10425344.42505522
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_GYRO,G_y [mdps],-1116.6513953488372,3504.529992155389,-173320.0,71120.0,-980.0,12281730.465916652
KO_LOW_4mm,PMI_50rpm,ISM330DHCX_GYRO,G_z [mdps],-512.8044186046511,3778.857877827332,-156940.0,155820.0,-560.0,14279766.860817684
KO_LOW_4mm,PMI_50rpm,LPS22HH_PRESS,Time,44.42906132601688,25.268715155260516,0.66445,88.190868845,44.4316558385,638.5079655976924
KO_LOW_4mm,PMI_50rpm,LPS22HH_PRESS,PRESS,1008.4243685635649,0.050581430319462196,1008.245361328,1008.643066406,1008.424316406,0.0025584810931626096
KO_LOW_4mm,PMI_50rpm,LPS22HH_TEMP,Time,44.42906132601688,25.268715155260516,0.66445,88.190868845,44.4316558385,638.5079655976924
KO_LOW_4mm,PMI_50rpm,LPS22HH_TEMP,TEMP,33.93856244650795,0.061182416117865894,33.630001068,34.029998779,33.950000763,0.0037432880420196963
KO_LOW_4mm,PMI_50rpm,STTS751_TEMP,Time,44.08757093592733,25.407042045887664,0.412288,88.013810296,44.068298301,645.5177855215037
KO_LOW_4mm,PMI_50rpm,STTS751_TEMP,TEMP,32.8453851744186,0.03868121105060791,32.75,32.9375,32.875,0.0014962360883416712
KO_LOW_4mm,PMS_100rpm,HTS221_HUM,Time,37.91070955964,21.78637740823752,0.219117,75.60782068,37.91044661,474.64624057416216
KO_LOW_4mm,PMS_100rpm,HTS221_HUM,HUM,46.307747425269476,0.31060821225450735,45.673400879,47.074295044,46.27526474,0.0964774615199411
KO_LOW_4mm,PMS_100rpm,HTS221_TEMP,Time,37.91070955964,21.78637740823752,0.219117,75.60782068,37.91044661,474.64624057416216
KO_LOW_4mm,PMS_100rpm,HTS221_TEMP,TEMP,31.740300939510526,0.12622814890765374,31.251682281,31.917900085,31.788358688,0.01593354557665281
KO_LOW_4mm,PMS_100rpm,IIS2DH_ACC,Time,38.026483625723245,21.848708647293815,0.182398,75.876515114,38.028631737,477.3660695543315
KO_LOW_4mm,PMS_100rpm,IIS2DH_ACC,A_x [g],-0.05616533333333334,0.024979833042442112,-0.144,0.048,-0.048,0.0006239920588282827
KO_LOW_4mm,PMS_100rpm,IIS2DH_ACC,A_y [g],-0.04597236363636364,0.02372562787471781,-0.144,0.048,-0.048,0.0005629054180495869
KO_LOW_4mm,PMS_100rpm,IIS2DH_ACC,A_z [g],1.0715864242424245,0.026624201520569553,0.96,1.296,1.056,0.0007088481066078982
KO_LOW_4mm,PMS_100rpm,IIS2MDC_MAG,Time,37.81006554498919,21.731798152197484,0.184365,75.455880272,37.8160919525,472.27105092785405
KO_LOW_4mm,PMS_100rpm,IIS2MDC_MAG,M_x [gauss],0.7133533783783784,0.07142302785170535,0.567,0.858,0.714,0.005101248907505478
KO_LOW_4mm,PMS_100rpm,IIS2MDC_MAG,M_y [gauss],-0.11249635135135135,0.04838844079843428,-0.2055,-0.018,-0.1125,0.0023414412029035795
KO_LOW_4mm,PMS_100rpm,IIS2MDC_MAG,M_z [gauss],-0.15191229729729727,0.0660982306269973,-0.291,-0.015,-0.1545,0.004368976092019723
KO_LOW_4mm,PMS_100rpm,IIS3DWB_ACC,Time,38.292159792798316,22.002052833220787,0.185014,76.401936222,38.2904719625,484.0903288758389
KO_LOW_4mm,PMS_100rpm,IIS3DWB_ACC,A_x [g],0.022280272878772874,0.012832483176643235,-0.447496,0.350872,0.022448,0.00016467262447883164
KO_LOW_4mm,PMS_100rpm,IIS3DWB_ACC,A_y [g],-0.0931724803127165,0.013361867581632146,-0.32696,0.172752,-0.093208,0.00017853950526907213
KO_LOW_4mm,PMS_100rpm,IIS3DWB_ACC,A_z [g],1.0766115998812467,0.018069073938948577,0.495808,1.638704,1.076528,0.00032649143301119064
KO_LOW_4mm,PMS_100rpm,IMP23ABSU_MIC,Time,38.30625957501199,22.01307801598882,0.178489,76.434022233,38.306255895999996,484.5756037380104
KO_LOW_4mm,PMS_100rpm,IMP23ABSU_MIC,MIC,-0.7182430161874189,71.69422921426175,-1349.0,1320.0,0.0,5140.062502627103
KO_LOW_4mm,PMS_100rpm,IMP34DT05_MIC,Time,38.296981032002044,22.011479009288752,0.171991,76.421970467,38.2969810915,484.5052081763593
KO_LOW_4mm,PMS_100rpm,IMP34DT05_MIC,MIC,-0.0897120218579235,64.86988977823661,-1191.0,972.0,0.0,4208.102599840568
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_ACC,Time,38.26559981016509,21.979690778010994,0.195762,76.335441382,38.265556090000004,483.1068066969816
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_ACC,A_x [g],-0.008360566733590731,0.006434179307536525,-0.300608,0.20008,-0.008296,4.139866336153119e-05
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_ACC,A_y [g],-0.03325774829343629,0.00772248635354009,-0.230336,0.161528,-0.033184,5.963679548061292e-05
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_ACC,A_z [g],1.0164006174826252,0.0044307910288119996,0.940864,1.07604,1.016504,1.9631909141000898e-05
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_GYRO,Time,38.26559981016509,21.979690778010994,0.195762,76.335441382,38.265556090000004,483.1068066969816
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_GYRO,G_x [mdps],306.83864864864864,3236.229102807407,-14700.0,35000.0,420.0,10473178.805857632
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_GYRO,G_y [mdps],-1121.8413513513512,3529.0544187510454,-181300.0,79100.0,-980.0,12454225.09050628
KO_LOW_4mm,PMS_100rpm,ISM330DHCX_GYRO,G_z [mdps],-506.0572972972973,3686.4358632715043,-127820.0,151480.0,-560.0,13589809.37401432
KO_LOW_4mm,PMS_100rpm,LPS22HH_PRESS,Time,37.9537120989182,21.520196174864132,0.681496,75.226088434,37.954153501,463.11884340463683
KO_LOW_4mm,PMS_100rpm,LPS22HH_PRESS,PRESS,1003.2299450683591,0.06061823737346973,1003.007080078,1003.427246094,1003.231201172,0.003674570702266323
KO_LOW_4mm,PMS_100rpm,LPS22HH_TEMP,Time,37.9537120989182,21.520196174864132,0.681496,75.226088434,37.954153501,463.11884340463683
KO_LOW_4mm,PMS_100rpm,LPS22HH_TEMP,TEMP,32.002932953254,0.09092193882071938,31.600000381,32.090000153,32.040000916,0.008266798958918636
KO_LOW_4mm,PMS_100rpm,STTS751_TEMP,Time,37.97940223142567,21.86137211070029,0.429334,75.746209019,37.9626673855,477.91959056250454
KO_LOW_4mm,PMS_100rpm,STTS751_TEMP,TEMP,30.82516891891892,0.05695849763543029,30.6875,30.9375,30.8125,0.0032442704528853174
KO_LOW_4mm,PMS_150rpm,HTS221_HUM,Time,36.8944191144681,21.213554831599158,0.195674,73.59867318,36.892454266,450.014908593264
KO_LOW_4mm,PMS_150rpm,HTS221_HUM,HUM,45.7815158740973,0.2532693372203185,45.182224274,46.500099182,45.728744507,0.06414535717601942
KO_LOW_4mm,PMS_150rpm,HTS221_TEMP,Time,36.8944191144681,21.213554831599158,0.195674,73.59867318,36.892454266,450.014908593264
KO_LOW_4mm,PMS_150rpm,HTS221_TEMP,TEMP,31.87956799888757,0.10225151048503284,31.473754883,32.065948486,31.917900085,0.010455371396470781
KO_LOW_4mm,PMS_150rpm,IIS2DH_ACC,Time,37.26964660768041,21.422772051500715,0.158595,74.364296177,37.283780328000006,458.9351623705601
KO_LOW_4mm,PMS_150rpm,IIS2DH_ACC,A_x [g],-0.046083463917525776,0.024795569166069096,-0.144,0.048,-0.048,0.0006148202502693165
KO_LOW_4mm,PMS_150rpm,IIS2DH_ACC,A_y [g],-0.04642094845360825,0.02378028548308739,-0.144,0.048,-0.048,0.0005655019776571369
KO_LOW_4mm,PMS_150rpm,IIS2DH_ACC,A_z [g],1.071694020618557,0.026964830575368703,0.96,1.2,1.056,0.0007271020879583388
KO_LOW_4mm,PMS_150rpm,IIS2MDC_MAG,Time,37.28956900567534,21.444913405252613,0.160984,74.432680301,37.282553064,459.8843109587832
KO_LOW_4mm,PMS_150rpm,IIS2MDC_MAG,M_x [gauss],0.7143318493150684,0.058579339530825246,0.591,0.84,0.714,0.003431539019867705
KO_LOW_4mm,PMS_150rpm,IIS2MDC_MAG,M_y [gauss],-0.112875,0.04798508998950997,-0.201,-0.0165,-0.1125,0.0023025688613013697
KO_LOW_4mm,PMS_150rpm,IIS2MDC_MAG,M_z [gauss],-0.15104054794520547,0.056498978046047,-0.2685,-0.036,-0.1515,0.003192134520247701
KO_LOW_4mm,PMS_150rpm,IIS3DWB_ACC,Time,37.49469084877114,21.554599119849033,0.161851,74.829253871,37.4939199835,464.60074321739665
KO_LOW_4mm,PMS_150rpm,IIS3DWB_ACC,A_x [g],0.02245151162828282,0.01548494537721641,-0.470432,0.351848,0.022448,0.00023978353333537587
KO_LOW_4mm,PMS_150rpm,IIS3DWB_ACC,A_y [g],-0.0929230358505051,0.015321891908005274,-0.354776,0.190808,-0.09272,0.00023476037164059748
KO_LOW_4mm,PMS_150rpm,IIS3DWB_ACC,A_z [g],1.076621845357576,0.0222838073943321,0.457744,1.557208,1.077016,0.00049656807198769
KO_LOW_4mm,PMS_150rpm,IMP23ABSU_MIC,Time,37.50682169154377,21.56502837461674,0.155098,74.85853945,37.5068231415,465.05044879802523
KO_LOW_4mm,PMS_150rpm,IMP23ABSU_MIC,MIC,-0.7148913755839085,75.28592316384855,-1291.0,1200.0,0.0,5667.970226632907
KO_LOW_4mm,PMS_150rpm,IMP34DT05_MIC,Time,37.50281896362469,21.566438231271793,0.148662,74.8569752,37.502818933,465.11125798326157
KO_LOW_4mm,PMS_150rpm,IMP34DT05_MIC,MIC,-0.1469835471277189,63.00152299983446,-572.0,719.0,0.0,3969.19190029867
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_ACC,Time,37.50752397080556,21.55550145681777,0.172325,74.842578454,37.507333109,464.63964305487303
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_ACC,A_x [g],-0.008406857653543308,0.00963825617261086,-0.32208,0.216672,-0.008296,9.289598204887132e-05
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_ACC,A_y [g],-0.03329899508661418,0.009988034837122186,-0.261568,0.186416,-0.033184,9.97608399075664e-05
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_ACC,A_z [g],1.016348196393701,0.007551843374692447,0.932568,1.081896,1.016504,5.7030338355886204e-05
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_GYRO,Time,37.50752397080556,21.55550145681777,0.172325,74.842578454,37.507333109,464.63964305487303
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_GYRO,G_x [mdps],307.07263779527557,3270.320896003019,-14700.0,37660.0,420.0,10694998.762833986
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_GYRO,G_y [mdps],-1121.1359842519685,3676.0212783216634,-183960.0,65800.0,-980.0,13513132.438673636
KO_LOW_4mm,PMS_150rpm,ISM330DHCX_GYRO,G_z [mdps],-507.24452755905514,3603.36669208226,-96880.0,122360.0,-560.0,12984251.51760785
KO_LOW_4mm,PMS_150rpm,LPS22HH_PRESS,Time,37.43291873116973,21.234497118268624,0.658726,74.211239634,37.4311155645,450.90386786575857
KO_LOW_4mm,PMS_150rpm,LPS22HH_PRESS,PRESS,1003.1759565693623,0.04879268584583488,1002.985839844,1003.380126953,1003.176025391,0.002380726192050335
KO_LOW_4mm,PMS_150rpm,LPS22HH_TEMP,Time,37.43291873116973,21.234497118268624,0.658726,74.211239634,37.4311155645,450.90386786575857
KO_LOW_4mm,PMS_150rpm,LPS22HH_TEMP,TEMP,32.14815536648392,0.07254702243826495,31.799999237,32.240001678,32.169998169,0.005263070464658118
KO_LOW_4mm,PMS_150rpm,STTS751_TEMP,Time,36.94771511348611,21.278948886191017,0.406505,73.697525032,36.937339516,452.7936657011299
KO_LOW_4mm,PMS_150rpm,STTS751_TEMP,TEMP,30.979166666666668,0.04388619673529354,30.875,31.0625,31.0,0.001925998263888889
KO_LOW_4mm,PMS_250rpm,HTS221_HUM,Time,46.84520234003575,26.94920386636511,0.210376,93.484872933,46.845671728,726.2595890309083
KO_LOW_4mm,PMS_250rpm,HTS221_HUM,HUM,45.504946396187236,0.2139052406971711,44.960849762,45.96049881,45.548877716,0.0457554519977147
KO_LOW_4mm,PMS_250rpm,HTS221_TEMP,Time,46.84520234003575,26.94920386636511,0.210376,93.484872933,46.845671728,726.2595890309083
KO_LOW_4mm,PMS_250rpm,HTS221_TEMP,TEMP,32.02462143911659,0.11500285026299106,31.640310287,32.213996887,32.065948486,0.013225655568611943
KO_LOW_4mm,PMS_250rpm,IIS2DH_ACC,Time,47.58958306228456,27.378278995045896,0.173986,95.00330436,47.581077117999996,749.5701607305714
KO_LOW_4mm,PMS_250rpm,IIS2DH_ACC,A_x [g],-0.05615148387096775,0.026342180471473412,-0.144,0.048,-0.048,0.0006939104719916752
KO_LOW_4mm,PMS_250rpm,IIS2DH_ACC,A_y [g],-0.04649225806451614,0.02428577716113897,-0.144,0.048,-0.048,0.0005897989723204993
KO_LOW_4mm,PMS_250rpm,IIS2DH_ACC,A_z [g],1.0724268387096776,0.02841527080932953,0.96,1.296,1.056,0.000807427615167535
KO_LOW_4mm,PMS_250rpm,IIS2MDC_MAG,Time,47.50538938267625,27.337409617506793,0.175522,94.834031224,47.512435208,747.3339645953529
KO_LOW_4mm,PMS_250rpm,IIS2MDC_MAG,M_x [gauss],0.7135048387096775,0.0410043051532765,0.624,0.813,0.714,0.0016813530411030175
KO_LOW_4mm,PMS_250rpm,IIS2MDC_MAG,M_y [gauss],-0.11453645161290324,0.04839389917883792,-0.201,-0.024,-0.114,0.0023419694777315294
KO_LOW_4mm,PMS_250rpm,IIS2MDC_MAG,M_z [gauss],-0.1484325806451613,0.04578366348084617,-0.249,-0.0495,-0.1485,0.0020961438417273675
KO_LOW_4mm,PMS_250rpm,IIS3DWB_ACC,Time,47.731772700052375,27.456254858240456,0.176535,95.286550598,47.731159226,753.8459308406527
KO_LOW_4mm,PMS_250rpm,IIS3DWB_ACC,A_x [g],0.02262724866931009,0.029131308316029655,-0.671,0.49532,0.022936,0.0008486331242035785
KO_LOW_4mm,PMS_250rpm,IIS3DWB_ACC,A_y [g],-0.09262340250911973,0.021039184696939224,-0.427976,0.223992,-0.09272,0.0004426472927119216
KO_LOW_4mm,PMS_250rpm,IIS3DWB_ACC,A_z [g],1.076278623292625,0.03855718363546109,0.246928,1.806576,1.077016,0.0014866564098986682
KO_LOW_4mm,PMS_250rpm,IMP23ABSU_MIC,Time,47.74292617596505,27.466355879461922,0.169801,95.316047884,47.742924853999995,754.4007052972526
KO_LOW_4mm,PMS_250rpm,IMP23ABSU_MIC,MIC,-0.37791684913509965,126.14775047272185,-1935.0,1703.0,0.0,15913.254949328095
KO_LOW_4mm,PMS_250rpm,IMP34DT05_MIC,Time,47.73627171160604,27.46623629420103,0.163365,95.309177767,47.736271608500005,754.3941361688858
KO_LOW_4mm,PMS_250rpm,IMP34DT05_MIC,MIC,0.0755182833369827,118.00539709644883,-965.0,966.0,0.0,13925.273743890573
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_ACC,Time,47.737892686531936,27.453537480378714,0.187051,95.288752066,47.7378294005,753.6967201865589
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_ACC,A_x [g],-0.008452085329211748,0.022669612988214297,-0.439688,0.308904,-0.008296,0.0005139113530354144
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_ACC,A_y [g],-0.033341705459041734,0.01586215418254203,-0.318176,0.220088,-0.033184,0.0002516079353107356
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_ACC,A_z [g],1.0165438002843894,0.02108655344938544,0.88084,1.116544,1.016504,0.000444642736373789
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_GYRO,Time,47.737892686531936,27.453537480378714,0.187051,95.288752066,47.7378294005,753.6967201865589
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_GYRO,G_x [mdps],308.2955795981453,3428.5817457176895,-15540.0,31500.0,420.0,11755172.787068559
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_GYRO,G_y [mdps],-1120.6188562596599,5492.999112374501,-174300.0,72940.0,-980.0,30173039.248547062
KO_LOW_4mm,PMS_250rpm,ISM330DHCX_GYRO,G_z [mdps],-506.72967542503864,3634.805620369188,-135660.0,110880.0,-560.0,13211811.897867437
